user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,20,1,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,预知未来的动画片,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,368,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,预知未来的动画片,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,647,2,20,20,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,预知未来的动画片,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1353,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,预知未来的动画片,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1371,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,预知未来的动画片,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
3546,84660452298,426566531,1385,3,288,39,1663861323,166109,6,140.516,False,False,False,False,False,False,False,辛普森一家的预言,世界上最诡异的动画片(上),23,20220922,M,23,1399,伊犁哈萨克自治州,乡村,五线城市
